instance_id,model,seed,side,step,buffer_name,shape,finite,update_l2,updated,before_hash,after_hash
resnet18__seed_101,resnet18,101,torch4ms,43,layer4.1.bn1.running_var,[512],True,0.0792012144762253,True,5bec4d1d22f21ad5b09d3db395cfb73242a6173550ac9271db8d001988a814fb,cb9e22eb7f491dece9a4ac87ad08b1abbfb8b9954f78e6e52fb1a9d82cd671dd
resnet18__seed_101,resnet18,101,torch4ms,43,layer4.1.bn2.num_batches_tracked,[],True,1.0,True,a03df4cd04db0b4545ff10c8e8aaf594f3ff18895a124973a7ee026e0c84d876,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee
resnet18__seed_101,resnet18,101,torch4ms,43,layer4.1.bn2.running_mean,[512],True,0.019683585043204943,True,e910d1fa01b773e9d559b4e339d4c267e33fc9d9fb337239ac9b6f2a7f2aa3c8,ef188df0b55ce31e7a395476d132de2ff38a5bfac52d2334f3df203e1d6691c6
resnet18__seed_101,resnet18,101,torch4ms,43,layer4.1.bn2.running_var,[512],True,0.045250304313306317,True,a62fa7d8abbd8455df1695ac749c69a5bc58ea0c4920c07b07c83405e29f0671,5b5171d695a51b5af884bbfa33beaed13d33942bd7af2fc0e0f9dea050826652
resnet18__seed_101,resnet18,101,torch4ms,44,bn1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,bn1.running_mean,[64],True,0.014070408708986652,True,414a64cb3ab0889777f91df6f6d9e708c310d15d35d0c01a8b2c05ba4213c211,4a0818d12b4bcf5fe4bd113f256a6422530e944bc95108eda5f2ea14cb55ff4c
resnet18__seed_101,resnet18,101,torch4ms,44,bn1.running_var,[64],True,0.05986469950727168,True,a7a4e73f7dfb64299530457aa343b27e840dbc8099c50ad8ca66fc74a647253b,bf57550560a248f48d496b12a4a943c6daf4f7d956017013a53e48b4648c93b9
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.0.bn1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.0.bn1.running_mean,[64],True,0.06202218008233827,True,525a3adbc17b7f03510654d3011f1464ec30eee55103f307554f58c583bfb734,87184e1f323995854825d826dc72935f03bc2ef97b5454460e46420d3fd74c2d
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.0.bn1.running_var,[64],True,0.11657539204906328,True,0b976e6bdcdca3e02a5bd76c33b7c826a8b00fb490eb3d3497619c4968be8a19,fa6ea7e87c17749b3567c84e0d6608779e7e857157f5b3181299c15635d24aaf
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.0.bn2.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.0.bn2.running_mean,[64],True,0.016467290106304197,True,b86673bfe8ac1cf096be39e643424e90983c41aee3a7f8e99a2c5360a7312088,72bddabc8c192025d69b60f190a55bc99b90cda1eb918e3a2f4e4c953789ce32
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.0.bn2.running_var,[64],True,0.056503862506148826,True,a900b2639ee6d08283a4809455a2352748fc72d4c216db7c8f085ca024d6da62,a7cf4c7da1fe689c403d637fc8d3cd174387f832a2da745a3aacac0d9e278d15
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.1.bn1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.1.bn1.running_mean,[64],True,0.05099651238085309,True,45446c0aafbc1c82a76db20d96b5378b1fe52c3e2795eea2afa7ef812970111b,fe513e52148c8d6185abfa603ea3c3a155adf88b417a053e5d42914f31250070
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.1.bn1.running_var,[64],True,0.14413907822398753,True,e8d79f58a049b05cad63a4302c54e7119871142901e22f0013e8ac8ebceb78a7,4cca27af9b52f8eade3c80ab996ad97308257ffa2c802792bf994994356ea95b
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.1.bn2.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.1.bn2.running_mean,[64],True,0.015580433493634282,True,319bbb78c5985eff9f0fa85d77fed53991000cfdda9529f7a2374c5130376c61,b32d2e480cee9b4059c23eb513f4b613f9e5abb77f0c805803769fe4439ca654
resnet18__seed_101,resnet18,101,torch4ms,44,layer1.1.bn2.running_var,[64],True,0.032805657660347876,True,857b630c808eb671b1fc1508476848e60a6a5e4a1df4b8dd839f59a4ba4bb7ce,f1dd0b16cb64b58e2f657dac397fdc4f3970a4d4d445811fc7d9eabba327021e
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.0.bn1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.0.bn1.running_mean,[128],True,0.07067738631711462,True,e15155e0ba198334f72987fbcf7bea136fb4e043530a411e67b2a53da7baa628,f499286309e6f37f23746b4b228febf5a4f18888cd4f818b04d34bf84e80a601
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.0.bn1.running_var,[128],True,0.1467567782477066,True,7d33938932e404116ccb45fd0ae90cbb25f898ff9aaac2bf9fa5f16a4e26b4dd,a200c95b2308f2cd465de5e618b5b561d13cfb89a1f48a4227878e2708b3b797
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.0.bn2.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.0.bn2.running_mean,[128],True,0.024323678478632756,True,34364fe79844a4b3c2b668b0792544f0b07512385bbdee3ccb34dffabb7aeec3,242f0ba3541abac42163ac031bf2c4015d48833669f3cb7d301a354306117c00
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.0.bn2.running_var,[128],True,0.045340164599604514,True,f33065aa77e165cb4d3fe9a82c3c5676df01cd77d45e5b9ac77037789aad8e06,8af623589910cc7459288189a02f23a67d136e7b45ba1e4a409128d0c243ff05
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.0.downsample.1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.0.downsample.1.running_mean,[128],True,0.04466698929835299,True,1ce16ee9042f4381572211be60cae3741822bca1eda864bdd12b51e3af242e55,62fbe7c264c26dcb800429b63b088dc7cebb86150361945bfa66d84036a95cb3
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.0.downsample.1.running_var,[128],True,0.1624983345387186,True,28b71e6de2649d928d3cf9e0a4a4a54a0bd4c7c8b0dfb387b25c2d603429ecf3,ee99a46278adee5013b0f4653f660e2ca20c54319538d25c576c59be072b4cb9
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.1.bn1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.1.bn1.running_mean,[128],True,0.033891469533692806,True,e4826f4cb8e0a016b76b909516db72d7339746f3915ff6e1c4b621706845df85,50f9d4909e1a8591243f05bf6e8001e04900458f7a3e66cd1c6cb74aaca70e2b
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.1.bn1.running_var,[128],True,0.0924798363018359,True,9c1168f69e354d08cdfd80f313a53d2894b2e9323c85a8afcb3142d2024e7fa9,208d6b187ac5984d009111027a29d6570460abb70ef4413bd9aa4becdfc035f0
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.1.bn2.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.1.bn2.running_mean,[128],True,0.016045068148814453,True,b7e89640c7a72515e5dcfbff427d54657389ec4e776be214ab2eef206a45d0bd,80fa5bc4b720a7a06cb3126a8ec3b73f8c06b53a825fbc3159f9bcbb463629a0
resnet18__seed_101,resnet18,101,torch4ms,44,layer2.1.bn2.running_var,[128],True,0.04207139844118622,True,dbd1db6cbc376127952faee08ce316438497e7817fcfa650d9570fc26686714a,39ae4d3cebc7bb3e39bb3f5fd8321b557a1b4e95697ab9f3285a65a50d6b6d9a
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.0.bn1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.0.bn1.running_mean,[256],True,0.07614020840112463,True,ea13d1add7c329203e3ed039e99e412f8b0d9caca1fafd06bd9e36d1aaf3f846,8fd3f159a920020d0e77a5e951dd7f007b3b32cd15defecacab112215997ee29
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.0.bn1.running_var,[256],True,0.16566478147706923,True,29a98e04d0ed3d62eb16eb86c8863c480d4e46f671202e33b300faa3d498024f,6fdf5720a5830c49895192b628a65c74b296d2262b73a241e3a994102d513194
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.0.bn2.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.0.bn2.running_mean,[256],True,0.03900130300040576,True,1e3dc4de2b19a2b0f9df2d7db04bb30f62a5d3deadfd3c745f890f56f43321d1,bc33e4e4082ad881e396309f6c6b8c4194b46ec44af7bcc752ba6935b70014ce
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.0.bn2.running_var,[256],True,0.06328016284393881,True,c4f32809391790af670d192e768c7c51e76f9ac6d97c85b3ab66877615fb318d,480d5548538c1d942e26dafa1bb0457c7ad965ab2f1fada3e3d56df2b07421cd
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.0.downsample.1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.0.downsample.1.running_mean,[256],True,0.08404291325255729,True,38d4ad96ccca6e6514a15d24706a9ab33493f742b121d34648dc00e14fab5e5f,2faa821c99a8991fb732934649c1b0d826f7b353fa2ab1bd587f9cb8d4cb53a6
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.0.downsample.1.running_var,[256],True,0.21279089037088905,True,547d3aeb2426ec96626406d9768f7e90a54f8fcd2cc3b1dca9cfc4fab0136de8,07c91dcf4be2cd3f77f5abb7d99781d33b556a41e50adccb78c0a5b507045fe3
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.1.bn1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.1.bn1.running_mean,[256],True,0.05830183229533122,True,a3cb2e250dd1258b1dd0bb75cceacd387a1bcc4159bd0dd3c96404075e297e64,fd12873e6eee50fa518b1eabb52830d3bacc183f39f04f794181c39fb297a8c3
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.1.bn1.running_var,[256],True,0.14254592916804645,True,92c2d4026a49d9d6088479d7ba1c45bc5bf6fc68d84c4ceba3e7e927668a91f3,e8f5f0c0a485544aaf85855e78df25d6c3210d8cea90e8131867bb8a0bc725c5
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.1.bn2.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.1.bn2.running_mean,[256],True,0.03145959601975845,True,378d227d863167871024f5f44d5a1f22f2344a565a624dc62482f750fee30fb7,3d4b3698349551adca08362e556ba93dc913bd90b919670248aafe2c5d2233c6
resnet18__seed_101,resnet18,101,torch4ms,44,layer3.1.bn2.running_var,[256],True,0.06003471958035587,True,9fd6a5416f0e633596a6bdab2c57694353e39ce932f0dc5b9a3cf60b16882756,4fb548638cec534e8f510d05377f55649b66146da8acb528b712a2558932f607
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.0.bn1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.0.bn1.running_mean,[512],True,0.16133098872957538,True,ac0b798aa96164dcaee5e85bedeb1731c4f450572685762f1bed6b242e86a838,ab645a05d9e5834fa082fadf099e60fb1c741d8430a1c1110a98804d82986f07
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.0.bn1.running_var,[512],True,0.2109537537432751,True,0d281651d496e894addf0304a0ae399d49cb831e3a37f150a003a5f055da459b,b776d489463d7c80de250d2147283610d81795f2e671cfed32663e6c1ab6d402
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.0.bn2.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.0.bn2.running_mean,[512],True,0.024119293945952542,True,4ed6d56eb6b7bfaea06b6cdd702ee0d1c0b47042b36d656e27182d1e89908c1f,f82a0a36550ca1f7e37c091badce70bc3ddabecc1889b3a41d5098fae260f672
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.0.bn2.running_var,[512],True,0.04418787037440405,True,61d7bc21db77aa6936e38fb6d0a05739b7115368ea26034d03a63c938d9044e1,e98452d773150b6d26b5e981b8a536b3b62845f757cf7fdd2796b6056e9074be
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.0.downsample.1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.0.downsample.1.running_mean,[512],True,0.2070033189693485,True,264858a8a4718e5d7cf5ed793275d132b92f3583a518d682bc52d94ecbcbaca3,1beb0a905edd05bf5ab830e66147a8200b767b32aba87005f9ef7edbb9b8d1eb
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.0.downsample.1.running_var,[512],True,0.4758345147858189,True,e33fb656d2c0aeb19d1fcb65175092cfcb5aaa473cc7805ef83141a01fa07cf1,fcc36f49c454f2bb8965f0b888baebd6bf7976186ed4921e9adce2dc32e5d6f8
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.1.bn1.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.1.bn1.running_mean,[512],True,0.049378868311026364,True,96bf468c9cbd5805b49f779b4149aff0a5f6ab68f94543dc859edc2b0c8ca36a,0310b5a0837a79838a85aaab5c86432fd29dd55d35f74d9d3cec78657645a705
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.1.bn1.running_var,[512],True,0.08149361238846123,True,cb9e22eb7f491dece9a4ac87ad08b1abbfb8b9954f78e6e52fb1a9d82cd671dd,85566bd9e8685f2c6bb00cf52adcb3d8185189473cf6e7f6cd15fbeb61f06bba
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.1.bn2.num_batches_tracked,[],True,1.0,True,349d92ebd4ade9ee1ce5b12ab058cc939726f9444f510b9d0c937019f64e9aee,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.1.bn2.running_mean,[512],True,0.021224085339201847,True,ef188df0b55ce31e7a395476d132de2ff38a5bfac52d2334f3df203e1d6691c6,14b9885a10b1c073542dc2c7ea389bd5c2eb5a849ba1382b17bfebe9cd223e02
resnet18__seed_101,resnet18,101,torch4ms,44,layer4.1.bn2.running_var,[512],True,0.044886341903470295,True,5b5171d695a51b5af884bbfa33beaed13d33942bd7af2fc0e0f9dea050826652,eafdff8838c8ad6408296a56794038e5e2968646674f4e52cb87cb5a305a9f33
resnet18__seed_101,resnet18,101,torch4ms,45,bn1.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,bn1.running_mean,[64],True,0.01144760145549119,True,4a0818d12b4bcf5fe4bd113f256a6422530e944bc95108eda5f2ea14cb55ff4c,c5b1a7d346a1f07c497e5d0cde04036b7ab74de43b692f7911c82929340b9b09
resnet18__seed_101,resnet18,101,torch4ms,45,bn1.running_var,[64],True,0.05210973584856302,True,bf57550560a248f48d496b12a4a943c6daf4f7d956017013a53e48b4648c93b9,6f67677fe9c470298a42d5640cb3d7c3b403dcdad6f91f67d7d233f042c001da
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.0.bn1.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.0.bn1.running_mean,[64],True,0.0616244975853156,True,87184e1f323995854825d826dc72935f03bc2ef97b5454460e46420d3fd74c2d,ee21e6fa14ef47ba32b79cbacd6ae7604e3476b42f8da514a71a584f15625593
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.0.bn1.running_var,[64],True,0.11325529210554942,True,fa6ea7e87c17749b3567c84e0d6608779e7e857157f5b3181299c15635d24aaf,b795aa1ed5f05d756bcdd638c0cca0a1bff74c08854b3d196bb22a936b821f95
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.0.bn2.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.0.bn2.running_mean,[64],True,0.014317787428228689,True,72bddabc8c192025d69b60f190a55bc99b90cda1eb918e3a2f4e4c953789ce32,6883d54b905e9e4fd448d01e61ea84bcbc6c2fd849bc727c05894ec765d713d8
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.0.bn2.running_var,[64],True,0.052863280578627804,True,a7cf4c7da1fe689c403d637fc8d3cd174387f832a2da745a3aacac0d9e278d15,ddcfc2c4408f18afb3e84d51fbcfca267116e9544527aaacec6eb50b2f3ab46f
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.1.bn1.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.1.bn1.running_mean,[64],True,0.050854974307203316,True,fe513e52148c8d6185abfa603ea3c3a155adf88b417a053e5d42914f31250070,86335e77b9282696ad495fa15f6f077d5be370ebf593659094cd62dc9fca541d
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.1.bn1.running_var,[64],True,0.17048997919012931,True,4cca27af9b52f8eade3c80ab996ad97308257ffa2c802792bf994994356ea95b,675ef88116606525b2ff75c2578ad228e3b1b0380ea0c2bbbd9f0f11e2ea202f
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.1.bn2.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.1.bn2.running_mean,[64],True,0.013447259938397292,True,b32d2e480cee9b4059c23eb513f4b613f9e5abb77f0c805803769fe4439ca654,725888143db397845d03b0144a6caae91fc3e8a03bcc156d95595500c23115d6
resnet18__seed_101,resnet18,101,torch4ms,45,layer1.1.bn2.running_var,[64],True,0.04298140348019692,True,f1dd0b16cb64b58e2f657dac397fdc4f3970a4d4d445811fc7d9eabba327021e,cc137a98ff1b7fa7b10e8ff23f49d1dea0770b18d9a2dbdf93727ed317df9811
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.0.bn1.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.0.bn1.running_mean,[128],True,0.06042480755167155,True,f499286309e6f37f23746b4b228febf5a4f18888cd4f818b04d34bf84e80a601,43815fcd6da7df3670f8d89ff5178838347987738c590b3e1ac4c661e4953e99
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.0.bn1.running_var,[128],True,0.16570138359142214,True,a200c95b2308f2cd465de5e618b5b561d13cfb89a1f48a4227878e2708b3b797,2aa4428942b1177e98cd5d24633a330b3dfb619a999a5e4b06e16dd08d776fee
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.0.bn2.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.0.bn2.running_mean,[128],True,0.018847744787363698,True,242f0ba3541abac42163ac031bf2c4015d48833669f3cb7d301a354306117c00,02e7395b4de6cf7c88d7fc636a4822478a3bd194e2703434007ae8f658e469bb
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.0.bn2.running_var,[128],True,0.040270664916953164,True,8af623589910cc7459288189a02f23a67d136e7b45ba1e4a409128d0c243ff05,4410d03ce45d31c1b174c2efbfbbd773946f3f64fc0e4355633114643270307a
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.0.downsample.1.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.0.downsample.1.running_mean,[128],True,0.03925643417226843,True,62fbe7c264c26dcb800429b63b088dc7cebb86150361945bfa66d84036a95cb3,1313e4c8679629b5933d43311c03c69b1cff9c8de2dd0afd7647a2083cb5b1df
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.0.downsample.1.running_var,[128],True,0.19883905194336288,True,ee99a46278adee5013b0f4653f660e2ca20c54319538d25c576c59be072b4cb9,c4f44536ec25e0a8896fab79bf093ecc27851de12c428eac0701c53fa0e73842
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.1.bn1.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.1.bn1.running_mean,[128],True,0.03253205975208766,True,50f9d4909e1a8591243f05bf6e8001e04900458f7a3e66cd1c6cb74aaca70e2b,7e37d5a9022ebc7ff68fd49576a9d123cb44ec07b5a4b18c3c03623cd5eb6750
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.1.bn1.running_var,[128],True,0.08051484877299848,True,208d6b187ac5984d009111027a29d6570460abb70ef4413bd9aa4becdfc035f0,c6e3e46bdcfd71d85b1f7f9f368f66b8259b644ff7d77630be673f0a798714c5
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.1.bn2.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.1.bn2.running_mean,[128],True,0.017769488348904905,True,80fa5bc4b720a7a06cb3126a8ec3b73f8c06b53a825fbc3159f9bcbb463629a0,57aab5d88cdad936b8411b6660556c7a4d86c3ea0714f901723185cbdd18b83a
resnet18__seed_101,resnet18,101,torch4ms,45,layer2.1.bn2.running_var,[128],True,0.04066981254725065,True,39ae4d3cebc7bb3e39bb3f5fd8321b557a1b4e95697ab9f3285a65a50d6b6d9a,19bace9ccc555678387ce595be0f42ab88009da351bb14c52022115a34e46100
resnet18__seed_101,resnet18,101,torch4ms,45,layer3.0.bn1.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer3.0.bn1.running_mean,[256],True,0.0848645537356407,True,8fd3f159a920020d0e77a5e951dd7f007b3b32cd15defecacab112215997ee29,601fc4618dea389f7ab285b9192a08daaa93931ba292a13a5c4bd71de0addc86
resnet18__seed_101,resnet18,101,torch4ms,45,layer3.0.bn1.running_var,[256],True,0.15510508692535355,True,6fdf5720a5830c49895192b628a65c74b296d2262b73a241e3a994102d513194,5e2e28d42e7f639d1598e2ad3663d5f597aedfd172e5c2988c73cc8310da5148
resnet18__seed_101,resnet18,101,torch4ms,45,layer3.0.bn2.num_batches_tracked,[],True,1.0,True,f541924742bebe6e4800ad8f182ac62ec36f4e16c4a292a2322837e7f5528e67,567857e09df91b8cbdcb047a9aa4e0d01e149549cd79765ce2a37e30863570f5
resnet18__seed_101,resnet18,101,torch4ms,45,layer3.0.bn2.running_mean,[256],True,0.03360337845538752,True,bc33e4e4082ad881e396309f6c6b8c4194b46ec44af7bcc752ba6935b70014ce,e481b75f04de34457ba5e9694cf2a845b800c3a51aacc39bcd1ae15682ec0778
